athlete_id,session_id,time_step,heart_rate,fatigue,load,reps,recovery_score,hydration_level,sleep_quality,session_intensity,power_output,injury_risk_score
19,188,43,148.1997038815568,100.0,155.71099571538952,12,15.581987853644435,42.860272650583504,45.03766940520153,55.71608003568882,279.6739502809365,75.35880873197732
19,188,44,151.0607743777316,100.0,151.45576684064125,14,15.868754639108486,41.27428413471948,45.03766940520153,55.71608003568882,310.17656180402207,76.49308984335005
19,188,45,147.33505956270054,100.0,154.9890038385054,13,14.89747756060859,40.136900679279016,45.03766940520153,55.71608003568882,280.59701807599066,77.63565954576603
19,188,46,149.8332940363146,100.0,155.5278721394251,10,17.6295599560546,40.31940282302531,45.03766940520153,55.71608003568882,265.82140171198404,75.220425920648
19,188,47,150.28032219111782,100.0,153.45200196192687,9,16.919390317249025,38.80819855275634,45.03766940520153,55.71608003568882,245.09425514378847,76.95532494680762
19,188,48,150.92026143731408,100.0,152.675484722685,13,16.00520751966636,39.85606866245856,45.03766940520153,55.71608003568882,261.94850293548785,78.96532482135996
19,188,49,149.5747499606486,100.0,154.84941505508806,14,14.272238009947095,40.44506848873198,45.03766940520153,55.71608003568882,303.76572443928086,78.52915655653392
19,188,50,150.2339799959608,100.0,159.30266215160253,10,12.508636216101742,39.095749917919164,45.03766940520153,55.71608003568882,268.45663192824077,80.36386620050403
19,188,51,146.75753667664208,100.0,162.53873832363814,12,14.570273695063454,40.030239243003436,45.03766940520153,55.71608003568882,287.02116808138663,77.10124889586885
19,188,52,146.52668226558666,100.0,159.59469304540914,11,13.586535465072714,39.67926144044091,45.03766940520153,55.71608003568882,267.80294365443467,80.00937247694173
19,189,0,92.36274916324872,9.763747064435638,98.85958722559553,10,84.69858953879339,56.44122010527116,45.03766940520153,33.093753481425864,306.5187005590468,0.2530890625761313
19,189,1,89.40477467411827,10.979088560750926,99.30693269858394,8,83.73216850397091,56.6415604941595,45.03766940520153,33.093753481425864,293.69479694619656,1.2522613895263306
19,189,2,90.91335124387135,12.287971118141893,98.81640531561733,10,80.47607302725417,56.03829621021544,45.03766940520153,33.093753481425864,299.2469345216928,4.104686578991405
19,189,3,88.32115048411215,14.839669136780497,98.09907869206025,6,82.97483009147761,55.39819534175103,45.03766940520153,33.093753481425864,273.1489362465692,1.637891616857849
19,189,4,90.93607470321218,16.70759898614315,99.92088459526269,9,83.51892892282055,53.08460059278862,45.03766940520153,33.093753481425864,283.9094385262549,7.61708613763729
19,189,5,92.12161743844625,18.924274360954612,106.95304850185418,9,81.88204778000907,55.12723656025955,45.03766940520153,33.093753481425864,303.4727760814944,4.4866351786012935
19,189,6,93.15612942112872,20.56525117369616,102.94384929993626,13,81.19453829614541,54.89202148125345,45.03766940520153,33.093753481425864,327.2076117263563,6.850615677777107
19,189,7,87.81210525969956,21.5920744458721,98.63997965911997,8,81.90428228647274,50.89891565035113,45.03766940520153,33.093753481425864,267.04267741486996,10.98943013075927
19,189,8,94.49322704420133,22.254132406871612,100.46481338372888,9,80.06368464995045,53.7736380848493,45.03766940520153,33.093753481425864,285.1239161023535,10.229857296702113
19,189,9,95.26850302374717,23.312491716908347,100.06855075021014,10,80.72645044054096,52.22414909430008,45.03766940520153,33.093753481425864,308.7329315483045,8.112831693622844
19,189,10,92.84995873753385,23.582961358268292,101.69145004993896,4,77.56846373659621,52.71163308291199,45.03766940520153,33.093753481425864,267.6879388514441,12.68797946256602
19,189,11,96.70186501054708,25.30204305065486,113.97424223001619,11,75.40444347079674,52.72840655588918,45.03766940520153,33.093753481425864,333.0290128125724,12.403684328293325
19,189,12,98.26983674040429,26.316530582206127,112.69480090583934,8,76.71956361223876,52.22299683421618,45.03766940520153,33.093753481425864,294.6931050475264,11.799486323482132
19,189,13,97.50039919831016,27.78889631749805,108.60146752573253,11,75.71890186251314,53.03929393780862,45.03766940520153,33.093753481425864,322.73902234289085,14.200968299829206
19,189,14,97.62622825564786,29.921354481705542,108.5498893604112,9,75.84608496753604,50.715846848632445,45.03766940520153,33.093753481425864,308.3692439455669,15.63951770655795
19,189,15,97.28257844107509,31.741727542434656,102.27608180612035,8,72.10281755539786,54.08808951813069,45.03766940520153,33.093753481425864,275.15085353721264,16.81199305920597
19,189,16,101.49303364221797,33.01251634359571,108.07145905654043,8,71.13519084526543,48.27341239139427,45.03766940520153,33.093753481425864,286.44817172525387,20.24419796335529
19,189,17,104.47375116077063,34.34259365517384,106.2310467039774,10,73.092488976578,50.83467653838847,45.03766940520153,33.093753481425864,290.9365415922968,16.46824791885334
19,189,18,101.50651081636101,36.49322771807778,115.00147184578614,11,69.97740089113205,48.83392591209299,45.03766940520153,33.093753481425864,293.6703679840934,19.465924416068056
19,189,19,101.60227588447987,39.394863886218914,113.66962185063414,9,68.9277166959723,50.04526552321156,45.03766940520153,33.093753481425864,297.81698369625485,20.843605288847396
19,189,20,106.25494758421588,41.979095553452105,117.30013993209538,12,69.9236420029923,50.22715688360408,45.03766940520153,33.093753481425864,279.9570500964934,23.53655091580189
19,189,21,108.59154909534122,43.90745432429532,114.38767744245573,8,68.36986868468982,52.35275838923598,45.03766940520153,33.093753481425864,283.6492469669596,23.136042445768275
19,189,22,104.089229999192,45.21148101223248,114.59273794581976,10,66.07323726787045,48.77884531164308,45.03766940520153,33.093753481425864,286.62330434475234,24.956571230223908
19,189,23,106.8674754024592,46.47277314053495,115.61317666167939,7,65.61490842956835,47.428067674374205,45.03766940520153,33.093753481425864,281.52339597086075,26.0662129669327
19,189,24,109.42232879299121,47.47315507412977,114.8261199621295,8,65.81911972085162,47.845441452705586,45.03766940520153,33.093753481425864,254.40785791345544,26.6290217212057
19,189,25,107.35422348213281,49.262097125708635,115.22998587858585,12,64.47815216228487,46.642480087705174,45.03766940520153,33.093753481425864,289.50601398981837,28.21951486969572
19,189,26,110.15565578269351,51.465343129749115,117.82887245129555,12,64.13268618371963,47.39307409527475,45.03766940520153,33.093753481425864,297.0949482572458,32.68850035114947
19,189,27,109.13079915390058,53.181249400655766,113.77869995048356,9,60.23034831081365,45.96498044639394,45.03766940520153,33.093753481425864,274.3982092901135,26.058715827965187
19,189,28,112.60164920953332,54.093106974041966,116.71714736291437,10,63.056536927136534,46.461302365367345,45.03766940520153,33.093753481425864,292.6601895838325,30.34486538135746
19,189,29,113.41764599099146,55.39299035897126,118.9314847007519,9,61.08856581612475,45.15515308721644,45.03766940520153,33.093753481425864,288.9532167432411,32.6880543521071
19,189,30,114.84418802203193,58.943816915998106,117.08522318669965,10,61.27080060606844,47.25754464865123,45.03766940520153,33.093753481425864,290.14122202207244,34.34670069600096
19,189,31,117.71043520449373,62.09004169634525,120.69480151507656,12,57.152445990187715,46.35999824934657,45.03766940520153,33.093753481425864,279.45274457264463,40.1518722421199
19,189,32,113.47500137783504,64.13782469715241,120.29846940426259,9,54.890542379829256,42.99975553530902,45.03766940520153,33.093753481425864,270.39967577801406,36.16547928231337
19,189,33,118.68714981405773,67.8444150725721,124.97610776902516,15,53.26479756157127,44.46225804875604,45.03766940520153,33.093753481425864,305.3965724763216,49.50007593581165
19,189,34,117.29439290036936,69.92927232013812,120.88585082598972,11,54.17421054730928,44.47059779314446,45.03766940520153,33.093753481425864,263.0756566642555,43.1012792708601
19,189,35,118.05104309373888,72.04135834394735,120.03291430245517,9,54.9398881198533,46.647832902089924,45.03766940520153,33.093753481425864,264.9309694168711,42.02177350210739
19,189,36,122.30105289062537,74.05798330538927,115.68096026885642,10,53.300790002453454,42.79019653371283,45.03766940520153,33.093753481425864,237.49558747075076,43.78235821677656
19,189,37,120.6612972532043,76.84692286559287,124.20645441381895,10,50.47747179434022,43.708618537912635,45.03766940520153,33.093753481425864,264.8708718195947,45.69745438844898
19,189,38,121.53428641969799,78.39639270816019,123.09974723644562,10,48.58689731993879,42.58273614310714,45.03766940520153,33.093753481425864,273.2665542238626,49.222543663558476
19,189,39,123.5020785753228,82.23511730688514,122.73409688061803,13,48.50015337845311,42.34043097842748,45.03766940520153,33.093753481425864,265.9808304184218,50.54939824160465
19,189,40,126.63532710502662,84.67364597532861,130.45515976491058,10,47.472556252324736,43.72348863866103,45.03766940520153,33.093753481425864,256.62616273807964,50.740156230664056
19,189,41,125.94059717032027,87.41479016599524,124.75052988408422,11,43.866949843022915,39.590744175225616,45.03766940520153,33.093753481425864,270.0526743635919,53.243727457418764
19,189,42,129.6505040988549,89.45654185407945,129.31573429766857,12,45.782512493687456,41.20106552956392,45.03766940520153,33.093753481425864,290.73526872373964,54.45353867667694
19,189,43,128.23932868991415,91.60382026980425,130.40423889400697,9,43.7709144364367,40.187237093014375,45.03766940520153,33.093753481425864,248.81078215589906,57.424574450970674
19,189,44,128.89673209247283,93.96449812342948,132.82420535396724,14,42.843990577642636,41.21057358478311,45.03766940520153,33.093753481425864,266.64069793704033,56.832833148809485
19,189,45,128.10448854291138,96.66741332689558,125.8536702519763,11,41.63716624979572,41.74185846121528,45.03766940520153,33.093753481425864,228.46159764362173,58.54068997661531
19,189,46,127.01654850212319,98.22854534172603,128.4183232387221,7,41.16569418252301,40.75325725279809,45.03766940520153,33.093753481425864,229.04532518032653,60.87814773368903
19,189,47,129.75068511275603,100.0,129.79183163206721,13,37.82115529694027,40.04493715817484,45.03766940520153,33.093753481425864,248.99844591747353,65.30108159194067
19,189,48,129.0248182601332,100.0,134.94070858317346,9,39.399324273358566,39.99642334913205,45.03766940520153,33.093753481425864,247.39807040004814,63.54755764947417
19,189,49,128.82215913724332,100.0,133.64055949431744,12,37.97241521775702,40.69227368468361,45.03766940520153,33.093753481425864,259.2867234719463,63.82662373137608
19,189,50,133.58161617867853,100.0,133.90602187294755,13,38.32470779027531,40.19313393788139,45.03766940520153,33.093753481425864,267.0098693488961,63.55340452258677
19,189,51,131.5469767623044,100.0,125.99507141781564,8,40.00415358070104,39.7588324387569,45.03766940520153,33.093753481425864,211.28591348704168,63.19170722727945
19,189,52,129.8048995863544,100.0,134.6817935957825,10,36.82266776649686,37.01252813189303,45.03766940520153,33.093753481425864,245.63663642986546,62.190122362230476
19,189,53,131.79895746519634,100.0,141.8419421615922,8,39.63252507077535,38.993837527091415,45.03766940520153,33.093753481425864,244.63758657814392,65.91363451274462
19,189,54,132.07345281655185,100.0,131.85824688183877,12,38.88031897000559,38.28134170923834,45.03766940520153,33.093753481425864,261.5524045597193,61.16941065262901
19,189,55,135.98288045219493,100.0,134.62635919993082,10,40.88785786385315,36.71359975655115,45.03766940520153,33.093753481425864,214.39606513631736,63.135018601481974
19,189,56,130.3265085114822,100.0,134.21569094694462,12,36.343462993076415,37.25909811025424,45.03766940520153,33.093753481425864,252.67804514337428,63.56452081765372
19,190,0,94.23713169870818,21.109633382555636,88.5931361695514,13,83.24531113132797,55.682327815437084,45.03766940520153,37.6246037794742,317.234203081725,9.330396660116776
19,190,1,94.09997022381155,23.405646098375296,93.79297637234468,10,82.99536301804976,56.22411900978069,45.03766940520153,37.6246037794742,294.307465104534,5.273956723371264
19,190,2,95.89513814372596,25.20378256964277,96.22888128901042,10,80.90561312597312,54.71931366383437,45.03766940520153,37.6246037794742,301.8744969723372,11.057895737310254
19,190,3,101.07740699742136,26.347565698227392,99.98753499991075,14,80.256499328394,56.86279108800191,45.03766940520153,37.6246037794742,314.8153255906471,11.094158525944271
19,190,4,97.01040080997039,28.259682030140986,98.9899074354587,10,83.97672843606244,57.247208840689105,45.03766940520153,37.6246037794742,285.49330902078987,8.9412406648229
19,190,5,93.90603750192412,29.64866338555879,96.51047772364552,12,80.00090746229682,53.23323395486817,45.03766940520153,37.6246037794742,282.5283160406891,13.242038199788244
19,190,6,101.87838408651336,31.03018400949099,100.97954641131118,10,80.93732447523688,55.01870046137659,45.03766940520153,37.6246037794742,282.1275707861252,12.971259527420129
19,190,7,96.71651738185254,32.77658805120908,94.74614279194174,12,77.12493153603504,52.61070639320974,45.03766940520153,37.6246037794742,284.2597115935798,16.32067221023289
19,190,8,100.32099983677766,34.31933789121508,100.02910760819339,12,76.30153539817101,54.6859490516136,45.03766940520153,37.6246037794742,293.39339962231367,19.692740573140306
19,190,9,106.30144873510551,35.809088860509036,102.98198756233658,7,76.64328708263487,52.66015346421504,45.03766940520153,37.6246037794742,279.4577404018139,16.37781607165524
19,190,10,99.70280175822113,36.98940479037408,100.73872040809619,13,75.88935638000288,52.73984565833346,45.03766940520153,37.6246037794742,310.0309448106932,18.014643148353322
19,190,11,103.75885616335484,37.742826554836455,103.25771589600978,5,73.88560350380516,54.03898560399318,45.03766940520153,37.6246037794742,253.84304224608564,22.121774946077732
19,190,12,108.97029523154762,39.37417117998658,99.88403140531061,9,74.0731620168714,53.33936589564938,45.03766940520153,37.6246037794742,275.00658230478166,21.95572437930272
19,190,13,106.21519828673763,40.382977606614915,107.89168964762001,12,74.95340523705441,51.80785169074712,45.03766940520153,37.6246037794742,306.6135660882722,20.977964153142675
19,190,14,104.31883136228028,41.28071902989574,104.88218629310981,13,72.70548983828915,52.0880109539342,45.03766940520153,37.6246037794742,269.85403583090584,20.776394841441917
19,190,15,103.11789173800999,41.24965964022694,115.49879314600693,6,69.95949201667413,49.960926701036705,45.03766940520153,37.6246037794742,256.18131864558245,25.900407847439844
